4.486783330793280129e+02 4.821694920885304277e-03 3.145378353660334803e+00
4.490965299940376099e+02 4.781231872692024917e-03 3.094359513257266769e+00
4.495151166950292350e+02 4.753472306998889757e-03 3.043247763828242913e+00
4.499340935456095281e+02 4.738315098467255938e-03 2.991874628855817342e+00
4.503534609094219832e+02 4.735858788537536390e-03 2.940066902586157660e+00
4.507732191504508137e+02 4.746410088168362754e-03 2.887643738204149990e+00
4.511933686330176556e+02 4.770500179593470738e-03 2.834413443633202689e+00
4.516139097217856033e+02 4.808910042073425047e-03 2.780169855717621985e+00
4.520348427817557422e+02 4.862706686263442400e-03 2.724688134906617876e+00
4.524561681782712981e+02 4.933293052805264554e-03 2.667719781542529311e+00
4.528778862770140563e+02 5.022475524026857700e-03 2.608986616914514833e+00
4.532999974440085680e+02 5.132554678817690536e-03 2.548173390521132564e+00
4.537225020456186257e+02 5.266447343624466176e-03 2.484918559213325828e+00
4.541454004485514133e+02 5.427851554826075738e-03 2.418802618378796065e+00
4.545686930198540949e+02 5.621471385920775651e-03 2.349333125912203890e+00
4.549923801269176806e+02 5.853326747196173699e-03 2.275925208413406065e+00
4.554164621374737862e+02 6.131185973913544363e-03 2.197875815166450142e+00
4.558409394195987261e+02 6.465179255915687664e-03 2.114329189775557172e+00
4.562658123417099887e+02 6.868683950786729289e-03 2.024229796077606558e+00
4.566910812725701589e+02 7.359628004985581395e-03 1.926256979673252046e+00
4.571167465812839055e+02 7.962452692867195980e-03 1.818732467144629661e+00
4.575428086373011638e+02 8.711144702968298681e-03 1.699486487045828165e+00
4.579692678104163406e+02 9.654058681383229437e-03 1.565659112726010660e+00
4.583961244707669493e+02 1.086184860963730625e-02 1.413396980110650958e+00
4.588233789888375327e+02 1.244102858080068166e-02 1.237374827736252181e+00
4.592510317354560243e+02 1.455823984307584064e-02 1.030011143215383118e+00
4.596790830817977280e+02 1.748609992590233198e-02 7.801224375436204284e-01
4.601075333993823051e+02 2.169572507072506720e-02 4.704838066005287422e-01
4.605363830600772985e+02 2.805933399402423326e-02 7.309621011309964944e-02
4.609656324360951771e+02 3.834271999016639759e-02 -4.608216858156107820e-01
4.613952818999971441e+02 5.658049079169556739e-02 -1.224540364910474244e+00
4.618253318246896697e+02 9.374497826364178166e-02 -2.421548110279282628e+00
4.622557825834288678e+02 1.891754311586688886e-01 -4.596471668525472509e+00
4.626866345498167448e+02 5.821499848952291778e-01 -9.860910234012141728e+00
4.631178880978054053e+02 1.040759577080450349e+01 -4.024163999762650690e+01
4.635495436016936992e+02 2.045973712591068860e+00 2.983054878796435361e+01
4.639816014361312000e+02 3.461581473419422794e-01 1.309749007912309615e+01
4.644140619761147946e+02 1.386666272610478368e-01 9.031901139385738020e+00
4.648469255969926621e+02 7.520466153540449061e-02 7.184686824734113131e+00
4.652801926744611478e+02 4.780280823088232933e-02 6.118128699037337803e+00
4.657138635845684576e+02 3.355804612545141424e-02 5.415459525977046162e+00
4.661479387037115885e+02 2.523929843418662444e-02 4.911259037155260465e+00
4.665824184086401374e+02 1.998043878216287580e-02 4.526747551899096500e+00
4.670173030764530040e+02 1.646213640159945382e-02 4.219570710213456088e+00
4.674525930846024835e+02 1.400891640438737748e-02 3.964867886657203133e+00
4.678882888108906855e+02 1.224639037292257759e-02 3.747023662917525311e+00
4.683243906334733424e+02 1.095405184898823846e-02 3.555671045119850771e+00
4.687608989308587866e+02 9.995826736305928745e-03 3.383588480608211935e+00
4.691978140819064720e+02 9.284804730503247103e-03 3.225516348005454947e+00
4.696351364658310104e+02 8.764262372590791647e-03 3.077450837724049482e+00
4.700728664621985899e+02 8.396999853566440228e-03 2.936198628863920579e+00
4.705110044509310683e+02 8.159193454234396972e-03 2.799078834383057490e+00
4.709495508123023910e+02 8.036867895634219189e-03 2.663708565392305161e+00
4.713885059269429689e+02 8.024025473810432463e-03 2.527833375917603931e+00
4.718278701758360398e+02 8.121971066247351753e-03 2.389175965914046795e+00
4.722676439403219320e+02 8.339689831730095343e-03 2.245281119308659701e+00
4.727078276020943690e+02 8.695402116819224078e-03 2.093333786704905997e+00
4.731484215432047904e+02 9.219745579756861986e-03 1.929920028114517239e+00
4.735894261460588837e+02 9.961563589429260276e-03 1.750684147973048610e+00
4.740308417934205636e+02 1.099829413225189567e-02 1.549802176369229567e+00
4.744726688684087321e+02 1.245510525277738687e-02 1.319124357405615733e+00
4.749149077545011437e+02 1.454187016131595726e-02 1.046695730456461026e+00
4.753575588355312220e+02 1.762946623900054147e-02 7.140374247008325348e-01
4.758006224956918686e+02 2.242124103688217934e-02 2.907621773436728230e-01
4.762440991195323363e+02 3.038375937769141957e-02 -2.771411214845540538e-01
4.766879890919622085e+02 4.500482833848254427e-02 -1.096177183047285508e+00
4.771322927982477609e+02 7.635609573512062986e-02 -2.410152162777467577e+00
4.775770106240164523e+02 1.644864638538978963e-01 -4.927573335970165225e+00
4.780221429552531163e+02 6.193189251464654710e-01 -1.193333980969508268e+01
4.784676901783043945e+02 2.375864905889962415e+02 3.816993712718986842e+01
4.789136526798749856e+02 7.310564999548678777e-01 2.000728675572235105e+01
4.793600308470315667e+02 1.777254183596501669e-01 1.081254672232300429e+01
4.798068250672015438e+02 7.991802642535303369e-02 7.883965352011488292e+00
4.802540357281719139e+02 4.628789572826218224e-02 6.418264115314695317e+00
4.807016632180931879e+02 3.089079562202901030e-02 5.519929979384657237e+00
4.811497079254756386e+02 2.260505751575647357e-02 4.898667292466678980e+00
4.815981702391936210e+02 1.766218935980796989e-02 4.431592857000223873e+00
4.820470505484819341e+02 1.450091401870860601e-02 4.057294457793297227e+00
4.824963492429401413e+02 1.238138905527119867e-02 3.741145551981649220e+00
4.829460667125291593e+02 1.091844014460468908e-02 3.461532838919688881e+00
4.833962033475750104e+02 9.898350446024661853e-03 3.203539133306363862e+00
4.838467595387658662e+02 9.198826522756232624e-03 2.955632962065144032e+00
4.842977356771557993e+02 8.751825564006840766e-03 2.707623211608900959e+00
4.847491321541615434e+02 8.526876868786892327e-03 2.449047941078091650e+00
4.852009493615665860e+02 8.526836120628841428e-03 2.167433899464076053e+00
4.856531876915175303e+02 8.795556413423723588e-03 1.845768592642085038e+00
4.861058475365285290e+02 9.445409967217785127e-03 1.457960616771356799e+00
4.865589292894775895e+02 1.073287401363420997e-02 9.593299005252472478e-01
4.870124333436109509e+02 1.328154241600999416e-02 2.635574947244360144e-01
4.874663600925393325e+02 1.887867244634864466e-02 -8.242702446865193266e-01
4.879207099302423103e+02 3.442116129392453622e-02 -2.862631973411684072e+00
4.883754832510646793e+02 1.091786591150589458e-01 -8.376259286344652111e+00
4.888306804497208304e+02 8.328113015113219220e+00 -9.092405203949327586e+01
4.892863019212909990e+02 1.747397636722418102e-01 1.833315879765416767e+01
4.897423480612256981e+02 4.207900982048078803e-02 1.014801424187837853e+01
4.901988192653420242e+02 2.077149015986121464e-02 7.633122825959296698e+00
4.906557159298274655e+02 1.367804675538038250e-02 6.392945730401656590e+00
4.911130384512388218e+02 1.048774439024371431e-02 5.642718254196346095e+00
4.915707872265010678e+02 8.795736185482187081e-03 5.132461727533041973e+00
4.920289626529109341e+02 7.803131387039013295e-03 4.757693216541897918e+00
4.924875651281336673e+02 7.182743464413602306e-03 4.466976921509341558e+00
4.929465950502071223e+02 6.780396940932939369e-03 4.232021765168783922e+00
4.934060528175380114e+02 6.515726493257208846e-03 4.035958959024761761e+00
4.938659388289066214e+02 6.343537248339031417e-03 3.868090311982420371e+00
4.943262534834626649e+02 6.236880465965610049e-03 3.721290850614863643e+00
4.947869971807300544e+02 6.178939210300268998e-03 3.590621940693345948e+00
4.952481703206030943e+02 6.158847825941842977e-03 3.472543964722275778e+00
4.957097733033507438e+02 6.169408330248035005e-03 3.364446324392061705e+00
4.961718065296130362e+02 6.205781313362993164e-03 3.264354813465080607e+00
4.966342704004055122e+02 6.264704899438511797e-03 3.170742772351962557e+00
4.970971653171154117e+02 6.344013296187557896e-03 3.082405374386872676e+00
4.975604916815061074e+02 6.442332344996593192e-03 2.998373621427291358e+00
4.980242498957134103e+02 6.558883589145378910e-03 2.917854050340130456e+00
4.984884403622500031e+02 6.693357273325501594e-03 2.840185511410155073e+00
4.989530634840017456e+02 6.845830739713639097e-03 2.764807533076067969e+00
4.994181196642319378e+02 7.016717932051532748e-03 2.691236699056140491e+00
4.998836093065777959e+02 7.206741235141092376e-03 2.619048653804484594e+00
5.003495328150547721e+02 7.416920291094600270e-03 2.547864110203309718e+00
5.008158905940528030e+02 7.648574639261320959e-03 2.477337726007038388e+00
5.012826830483409140e+02 7.903338532954615539e-03 2.407149041046893867e+00
5.017499105830631265e+02 8.183187395181579921e-03 2.336994884937590999e+00
5.022175736037428919e+02 8.490476277585789697e-03 2.266582811529715524e+00
5.026856725162814428e+02 8.827991511569469388e-03 2.195625214494248301e+00
5.031542077269568267e+02 9.199017588630550857e-03 2.123833842585563403e+00
5.036231796424278855e+02 9.607422269504771808e-03 2.050914472321252013e+00
5.040925886697303895e+02 1.005776409611316632e-02 1.976561515461570107e+00
5.045624352162815853e+02 1.055542798497096681e-02 1.900452341643529719e+00
5.050327196898763873e+02 1.110679657219851117e-02 1.822241083748154411e+00
5.055034424986917543e+02 1.171946767719075563e-02 1.741551664175739367e+00
5.059746040512832792e+02 1.240253196897725223e-02 1.657969731497784371e+00
5.064462047565891112e+02 1.316693012026272890e-02 1.571033124024900918e+00
5.069182450239267723e+02 1.402591611502350052e-02 1.480220371868762319e+00
5.073907252629971367e+02 1.499566399900210782e-02 1.384936600067645740e+00
5.078636458838810199e+02 1.609607087771989381e-02 1.284495984130330282e+00
5.083370072970434990e+02 1.735183197965397758e-02 1.178099608276277577e+00
5.088108099133301607e+02 1.879389830715137710e-02 1.064807143296826020e+00
5.092850541439715357e+02 2.046148068367413184e-02 9.435001292058252664e-01
5.097597404005794033e+02 2.240484743800454093e-02 8.128337129728218091e-01
5.102348690951513959e+02 2.468929643055713108e-02 6.711722843883825007e-01
5.107104406400668495e+02 2.740090072844421354e-02 5.165022941769739084e-01
5.111864554480916922e+02 3.065499477151150537e-02 3.463121555364243598e-01
5.116629139323744653e+02 3.460900408015895463e-02 1.574237036788099231e-01
5.121398165064508703e+02 3.948235942873564580e-02 -5.424924701609164235e-02
5.126171635842400747e+02 4.558834808866358418e-02 -2.940548546678398156e-01
5.130949555800488042e+02 5.338684215223660906e-02 -5.691358436622054873e-01
5.135731929085682168e+02 6.357514860718006811e-02 -8.892550738362373641e-01
5.140518759848779382e+02 7.725207952150443813e-02 -1.268119722563532337e+00
5.145310052244424242e+02 9.623137320341912382e-02 -1.725591038373952557e+00
5.150105810431147120e+02 1.236827848807500463e-01 -2.291546483425441316e+00
5.154906038571358522e+02 1.655600578774829579e-01 -3.013005617712685158e+00
5.159710740831329758e+02 2.341498236495979657e-01 -3.968128658279852061e+00
5.164519921381236145e+02 3.582870855009216982e-01 -5.295646867220606957e+00
5.169333584395121761e+02 6.196141765301858007e-01 -7.259687472066048031e+00
5.174151734050938103e+02 1.331739917365074577e+00 -1.036410070816784135e+01
5.178974374530514524e+02 4.723543322597429039e+00 -1.425451968206674991e+01
5.183801510019595753e+02 2.892730883830584503e+02 7.299990168911857609e+02
5.188633144707806650e+02 7.695188832158426528e+00 6.749714148933817626e+01
5.193469282788701094e+02 1.692704539526410645e+00 2.646832907434049531e+01
5.198309928459716502e+02 7.244915913301107624e-01 1.667064616417580325e+01
5.203155085922227272e+02 4.021654971477273133e-01 1.237049874091222001e+01
5.208004759381501572e+02 2.570559418671998220e-01 9.955825122949196526e+00
5.212858953046745683e+02 1.797445650899466563e-01 8.401756820542605197e+00
5.217717671131073303e+02 1.338854258474311554e-01 7.309675735180868550e+00
5.222580917851540789e+02 1.046038467373858055e-01 6.492914723798982379e+00
5.227448697429116464e+02 8.490005713778328578e-02 5.852508158153518991e+00
5.232321014088724951e+02 7.113283925241591088e-02 5.331052012685202790e+00
5.237197872059205110e+02 6.126063122323457955e-02 4.892864815778443344e+00
5.242079275573361201e+02 5.407160693021261649e-02 4.514484971564043825e+00
5.246965228867918540e+02 4.881511871799956021e-02 4.179721538860126984e+00
5.251855736183575800e+02 4.501251163963115864e-02 3.876894823178044458e+00
5.256750801764960670e+02 4.235465836090349795e-02 3.597204868066975703e+00
5.261650429860678742e+02 4.064438013931805094e-02 3.333712349072660341e+00
5.266554624723274856e+02 3.976368901180676180e-02 3.080664168851790397e+00
5.271463390609272892e+02 3.965586242851907445e-02 2.833015284723547911e+00
5.276376731779165539e+02 4.031743054763716611e-02 2.586057783699000190e+00
5.281294652497399511e+02 4.179804158479825948e-02 2.335097533046497809e+00
5.286217157032416480e+02 4.420822803910644944e-02 2.075130808243288438e+00
5.291144249656616694e+02 4.773717875883095457e-02 1.800473036629222978e+00
5.296075934646403311e+02 5.268560258424312415e-02 1.504279037330316982e+00
5.301012216282144891e+02 5.952409164710425332e-02 1.177863568098505898e+00
5.305953098848219724e+02 6.899812988118683710e-02 8.096688737603598973e-01
5.310898586632978322e+02 8.232446298589345124e-02 3.836009163066895766e-01
5.315848683928791161e+02 1.015795978541201988e-01 -1.238048406842739702e-01
5.320803395032005483e+02 1.305271303380823866e-01 -7.485030508286142359e-01
5.325762724242996455e+02 1.765550438988098825e-01 -1.548822858936424796e+00
5.330726675866123969e+02 2.558170651550389918e-01 -2.626102644961103127e+00
5.335695254209783798e+02 4.094500770355339325e-01 -4.171818280535949164e+00
5.340668463586365533e+02 7.697311402406639136e-01 -6.583974939798316939e+00
5.345646308312296924e+02 1.978895826548471071e+00 -1.068782764543178487e+01
5.350628792708010906e+02 1.285758690447140040e+01 -1.022654109680867229e+01
5.355615921097986529e+02 3.892221206501398001e+01 2.016317001365165993e+02
5.360607697810713717e+02 2.843856040918229411e+00 3.535083647477736690e+01
5.365604127178736462e+02 9.500882179188239185e-01 1.980987125464166354e+01
5.370605213538616454e+02 4.715534589266062726e-01 1.430215066937387647e+01
5.375610961230979683e+02 2.821328611768708639e-01 1.149835806007400585e+01
5.380621374600475519e+02 1.883509979852210914e-01 9.796517735018413831e+00
5.385636457995823321e+02 1.351718920143367142e-01 8.649236557125670188e+00
5.390656215769776054e+02 1.021275442943800904e-01 7.819705198008171543e+00
5.395680652279157812e+02 8.019362662077650361e-02 7.189047337440467089e+00
5.400709771884856991e+02 6.488954491929603552e-02 6.691103878607466804e+00
5.405743578951806967e+02 5.378600019477105393e-02 6.286146261161595028e+00
5.410782077849031566e+02 4.547316041106172491e-02 5.948880330307338760e+00
5.415825272949607552e+02 3.908723660373800146e-02 5.662435884879238657e+00
5.420873168630706687e+02 3.407502110807168055e-02 5.415127032609879265e+00
5.425925769273560491e+02 3.006889954757990813e-02 5.198600225577901135e+00
5.430983079263504578e+02 2.681684052137398022e-02 5.006723020004690383e+00
5.436045102989941142e+02 2.414136778492371321e-02 4.834889642708796842e+00
5.441111844846385566e+02 2.191457216114371317e-02 4.679571750523813023e+00
5.446183309230425493e+02 2.004237742376438133e-02 4.538019008911151175e+00
5.451259500543769718e+02 1.845434110325267982e-02 4.408054268941205223e+00
5.456340423192208391e+02 1.709687187647291121e-02 4.287930213246596622e+00
5.461426081585659631e+02 1.592861548422114248e-02 4.176226966453518763e+00
